9430,1451,2.79447e-06,5366.9,-7826.83,-8872.26
9431,1451,2.04303e-06,5307.48,-7609.21,-8890.47
9432,1227,2.56152e-06,-8606,2797.7,-11283.4
9433,1227,2.21453e-06,-8596.64,2776.97,-11319.4
9434,1648,2.25219e-06,2813.09,-8796.84,-6677.82
9435,301,2.83886e-06,9181.07,573.378,-21348.3
9436,118,3.14369e-06,-3019.36,8693.27,-23244.8
9437,1550,3.06611e-06,4626.68,-7847.1,-7899.53
9438,924,3.13265e-06,-7373.09,5232.27,-14630.8
9439,1733,2.1166e-06,-8567.8,-2883.29,-6170.13
9440,658,2.81086e-06,9064.91,-1942.8,-17655.9
9441,1837,2.76968e-06,-6650.83,-6310.04,-4616.28
9442,1733,2.56274e-06,-8543.51,-2962.52,-6087.61
9443,1838,2.80223e-06,-6069.12,-7008.77,-4494.21
9444,1746,2.45704e-06,879.779,-9184.28,-5590.55
9445,1845,2.51537e-06,86.8885,-9091.67,-5175.16
9446,1746,3.26478e-06,1216.78,-9223.96,-5613.01
9447,1844,2.7159e-06,-1008.25,-8974.74,-4739.26
9448,1530,2.45887e-06,-9282.21,-445.451,-8135.63
9449,1632,3.09567e-06,-8993.17,-1622.98,-6909.14
9450,1844,3.27482e-06,-914.304,-9007.07,-4677.69
9451,723,2.56883e-06,-7139.66,6015.44,-16643.4
9452,823,3.21524e-06,-6995.63,5871.41,-15798.4
9453,1845,2.36644e-06,-338.791,-9199.45,-5111.88
9454,857,2.62112e-06,8798.94,-3375.63,-15873.8
9455,2,3.12839e-06,9265.8,2426.91,-24487.4
9456,300,2.30021e-06,9116.5,282.263,-21247.5
9457,1550,2.29779e-06,4369.73,-8509.07,-8038.85
9458,421,2.88709e-06,-5355.31,7564.89,-19872.1
9459,856,2.53122e-06,8718.36,-3380.31,-15779.7
9460,18,2.16393e-06,-2955.62,8723.65,-24309.3
9461,1840,3.18086e-06,-4714.9,-8289.61,-4405.15
9462,1055,2.93161e-06,8022.73,-4362.51,-13459.1
9463,1649,2.90973e-06,3435.22,-8478.56,-6938.45
9464,1845,2.06906e-06,-92.0818,-9059.05,-5117
9465,1844,2.29715e-06,-595.249,-9168.13,-5016.08
9466,1531,2.07869e-06,-9282.62,-535.942,-8082.77
9467,1843,2.51205e-06,-2271.19,-8999.56,-4623.21
9468,1747,2.07071e-06,2094.29,-8829.02,-6145.22
9469,1328,2.93505e-06,-9226.47,1647.84,-10027.8
9470,622,2.84274e-06,-6280.68,6686.96,-17775.7
9471,1735,2.06665e-06,-8171.35,-4599.45,-5526.49
9472,1735,2.5023e-06,-8273.94,-4471.3,-5587.51
9473,1632,3.29364e-06,-8982.19,-1872.21,-6721.62
9474,1843,2.18739e-06,-1660.14,-8969.23,-4684.78
9475,1843,3.17957e-06,-1846.32,-8985.89,-4526.57
9476,219,2.62069e-06,-3550.54,8290.29,-22530
9477,1841,3.38007e-06,-3820.8,-8769.79,-4410.27
9478,1843,2.37179e-06,-1747.75,-8923.97,-4649.92
9479,1843,2.49269e-06,-2053.65,-8905.84,-4592.74
9480,201,2.19183e-06,9222.26,694.523,-22168.4
9481,1841,2.11446e-06,-3509.12,-8783.97,-4563.88
9482,1154,2.59877e-06,7490.5,-5245,-12288.5
9483,1531,2.60526e-06,-9259.29,-855.737,-7757.78
9484,1840,2.59749e-06,-4525.12,-8521.03,-4563.67
9485,1550,3.35533e-06,5011.35,-7804.96,-8258.13
9486,925,3.04045e-06,-8022.8,4929.31,-14380.4
9487,119,3.11297e-06,-3450.87,8783.8,-23338.7
9488,1844,2.31384e-06,-1115.44,-8977.34,-4783.66
9489,1839,3.0613e-06,-5739.79,-7509.92,-4458.6
9490,1836,2.09312e-06,-7187.96,-5538.25,-4885.74
9491,1734,2.19248e-06,-8344.95,-3543.99,-5809.7
9492,1025,2.47398e-06,-8014.54,4320.03,-13559
9493,856,2.32036e-06,8613.58,-3508.28,-15554.7
9494,1530,3.04497e-06,-9231.16,-357.552,-7976.66
9495,1429,2.53941e-06,-9344.98,559.715,-9072.75
9496,1844,3.39733e-06,-794.811,-9034.08,-4701.47
9497,856,2.49315e-06,8641.15,-3534.54,-15525.8
9498,622,2.22348e-06,-6303.72,6588.08,-17943.2
9499,1154,3.33584e-06,7746.96,-5123.49,-12415
9500,1733,2.91348e-06,-8696.71,-2649.11,-6231.14
9501,1303,3.29398e-06,8749.65,2528,-10448.6
9502,1845,3.40125e-06,58.7395,-9003.47,-4897.83
9503,1756,2.10618e-06,8464.95,-4208.15,-5706.95
9504,1540,3.08595e-06,-4528.18,-7932.68,-7862.32
9505,1850,2.31866e-06,4553.12,-8176.36,-4443.22
9506,1848,2.38557e-06,3255.68,-8855.94,-4560.13
9507,1659,2.33473e-06,9037.73,-1238.35,-7246.7
9508,1854,2.34015e-06,7188.54,-5597.82,-4848.27
9509,1853,2.9617e-06,6685.26,-6453.55,-4583.31
9510,1756,2.83054e-06,8375.11,-3755.67,-5617.76
9511,210,2.32073e-06,4289.82,8287.29,-22313.9
9512,733,2.8356e-06,-8774.65,-2707.14,-16639.5
9513,1237,2.2979e-06,-6767.41,-6289.37,-11100.1
9514,905,2.20503e-06,7923.88,4923.56,-14442.4
9515,1845,3.06565e-06,253.127,-9069.65,-4926.86
9516,509,3.27605e-06,5864.92,7422.55,-18880.9
9517,1641,3.27166e-06,-3461.79,-8461.06,-6897.83
9518,1845,2.91016e-06,353.76,-9153.32,-4968.33
9519,1642,2.78515e-06,-3087.63,-8684.36,-6777.61
9520,1203,3.08436e-06,8874.92,2826.47,-11039.1
9521,1854,2.87664e-06,7206.28,-5604,-4759.33
9522,1855,2.99205e-06,7826.95,-4534.79,-5108.45
9523,1658,3.43824e-06,9197.38,-2124.13,-6632.26
9524,1851,2.4494e-06,5599.39,-7430.88,-4470.06
9525,1743,2.97489e-06,-2115.76,-8813.33,-6026.8
9526,1757,3.15885e-06,8551.78,-2964.13,-5874.88
9527,1850,3.1491e-06,4858.81,-8283.62,-4415.25
9528,1743,3.27199e-06,-2082.4,-8808.14,-5936.87
9529,1744,2.80026e-06,-980.744,-9189.75,-5572
9530,1302,2.25476e-06,9500.57,1578.57,-10177.8
9531,1849,3.20991e-06,3971.16,-8712.12,-4412.76
9532,1847,2.8262e-06,2150.77,-8985.33,-4546.63
9533,806,2.45768e-06,7234.11,5681.8,-15708.9
9534,1854,2.70221e-06,7323.88,-5243.85,-4841.33
9535,1846,2.29024e-06,602.741,-9151.32,-4998.42
9536,708,3.17501e-06,6466.22,6572.63,-16975.5
9537,1744,2.23863e-06,-912.351,-9151.66,-5605.41
9538,1035,2.21304e-06,-7836.23,-4440.72,-13661.8
9539,1855,3.43468e-06,7743.54,-4642.44,-4966.79
9540,1744,2.41861e-06,-913.607,-9151.28,-5605.44
9541,1743,3.14677e-06,-1511.72,-9239.81,-5819.85
9542,1846,3.20021e-06,608.179,-9135.97,-4832.47
9543,633,2.78772e-06,-9231.24,-2555.77,-17840.8
9544,1641,3.26049e-06,-3668.64,-8228.91,-7002.34
9545,1641,3.27378e-06,-3505.21,-8387.9,-6908.39
9546,1237,2.34018e-06,-6767.58,-6388.47,-11095.6
9547,1854,2.09304e-06,7199.87,-5479.39,-4844.6
9548,1854,2.79271e-06,7350.42,-5218.09,-4838.74
9549,310,2.66981e-06,4724.94,7962.23,-20976.7
9550,1755,2.26461e-06,8393.21,-4464.09,-5624.89
9551,410,2.83244e-06,4921.69,7763.25,-20227.6
9552,1641,2.85076e-06,-3475.29,-8387.22,-6981.85
9553,1847,3.27443e-06,2310.3,-9165.08,-4551.48
9554,707,3.41704e-06,6645.24,6561.49,-16809.8
9555,1500,2.14212e-06,9081.08,-210.263,-8025.95
9556,1852,2.63999e-06,6137.17,-6879.71,-4488.5
9557,13,2.99057e-06,1750.88,8868.47,-24558.6
9558,410,3.30356e-06,4929.87,7854.31,-20019.7
9559,1659,2.28457e-06,9018.66,-1197.24,-7254.93
9560,431,2.33509e-06,-9311.06,-1286.64,-19919.2
9561,1100,3.37998e-06,9390.52,453.092,-12419.1
9562,1335,3.40342e-06,-7908.75,-4432.36,-10618.3
9563,1950,2.12961e-06,4351.35,-7929.08,-3753.37
9564,1944,2.12442e-06,-1070.82,-8962.09,-3888.75
9565,503,2.18687e-06,8762.78,3265.1,-18940.5
9566,1944,3.10356e-06,-1065.06,-8954.96,-3758.01
9567,1458,3.29002e-06,9230.52,-2166.26,-8842.12
9568,1537,2.58358e-06,-6611.53,-6411.35,-7985.52
9569,1359,2.93098e-06,9237.12,-1214.48,-10004.4
9570,1436,3.0802e-06,-7337.1,-5225.66,-9288.74
9571,1656,3.38883e-06,8410.8,-3960.1,-6688.9
9572,1557,3.17203e-06,8832.23,-2480.47,-8159.07
9573,1755,2.28952e-06,7751.55,-4604,-6048.96
9574,1852,2.23421e-06,6236.87,-6710.79,-4562.71
9575,1436,3.02551e-06,-7301.73,-5271.58,-9229.18
9576,1101,3.38048e-06,9240.44,566.511,-12441.8
9577,712,3.0335e-06,2694.55,8713.96,-16702
9578,1036,2.88828e-06,-7900.5,-5256.99,-13388.7
9579,1204,2.40835e-06,8205.99,4025.22,-11476.1
9580,1441,2.99069e-06,-3745.38,-8195.01,-9255.35
9581,516,2.3111e-06,-787.586,8994.46,-19246.3
9582,811,3.02635e-06,3652.05,8247.41,-15761.9
9583,630,2.73237e-06,-9362.37,465.654,-17980.7
9584,1654,2.4507e-06,7284.36,-5313.62,-6974.01
9585,1459,2.34684e-06,9469.19,-586.654,-9009.46
9586,1653,2.78661e-06,6624.06,-6522.52,-6919.5
9587,1654,3.02147e-06,7267.63,-5831.96,-6982.75
9588,1654,2.72415e-06,7617.05,-5089.4,-7073.53
9589,424,2.95972e-06,-7546.92,5200.4,-20010.8
9590,1544,3.3958e-06,-924.534,-9087.58,-7860.24
9591,934,2.33809e-06,-8364.71,-3678.94,-14457.7
9592,1652,2.99284e-06,6245.42,-6718.51,-6752.03
9593,811,3.33615e-06,3907.5,8267.33,-15619.1
9594,1543,3.04082e-06,-1981.49,-8804.23,-8307.94
9595,422,3.26718e-06,-5866.73,7149.87,-20342.3
9596,614,3.32529e-06,630.23,9134.26,-17958.7
9597,1035,2.82049e-06,-7876.4,-4752.27,-13343.8
9598,319,2.36544e-06,-3912.61,8414.27,-20978.4
9599,1650,3.30359e-06,4363.47,-8210.41,-6783.29
9600,1238,2.91803e-06,-6123.14,-6757.81,-11177.2
9601,1006,2.42317e-06,7454.88,5941.36,-13437.3
9602,614,2.96003e-06,1330.44,9131.21,-17910.7
9603,1557,2.89034e-06,8836.01,-2760.64,-7776.03
9604,1559,2.46822e-06,9037.75,-912.704,-8474.38
9605,526,3.41979e-06,-8461.52,3510.73,-18920.6
9606,1545,2.52949e-06,-128.575,-9179.09,-7838.77
9607,810,3.00936e-06,4723.95,8025.41,-15443.3
9608,711,2.38286e-06,3653,8468.28,-16598.5
9609,1650,3.36955e-06,4523.48,-8032.45,-6699.07
9610,1443,2.98299e-06,-2320.67,-9303.39,-8938.75
9611,1303,2.82314e-06,8535.13,2926.91,-10403.8
9612,1460,3.0958e-06,9258.25,16.0915,-8862.62
9613,1137,2.75109e-06,-6855.21,-6543.72,-12183.9
9614,1653,2.24778e-06,7134.75,-5863.6,-7065.29
9615,1558,2.87572e-06,9030.87,-2347.21,-7992.2
9616,1237,3.27044e-06,-6599.76,-6162.76,-11474.3
9617,730,3.2287e-06,-9376.98,-483.993,-16975.2
9618,1340,2.42216e-06,-4393.58,-8130.21,-10063
9619,1647,2.50308e-06,1707.76,-8882.21,-7201.18
9620,1303,2.38203e-06,8947.51,2450.05,-10480.8
9621,1544,2.28634e-06,-1291.86,-9059.83,-8300.25
9622,1651,3.35163e-06,5564.01,-7390.76,-6696.72
9623,320,2.49077e-06,-4662.8,7983.74,-20972.1
9624,1654,2.38928e-06,7198.07,-5541.57,-6997.75
9625,1649,3.37266e-06,4134.22,-8367.67,-6816.71
9626,1303,2.39978e-06,8674.49,2590.2,-10374.2
9627,628,3.3958e-06,-8830.87,1991.15,-17908.3
9628,613,3.05205e-06,1518.8,9204.94,-17915.4
9629,320,2.20623e-06,-4517.56,8044.73,-20996.7
9630,1652,2.18202e-06,5986.4,-6858.06,-6831.46
9631,1653,3.32443e-06,6685.56,-6370.37,-6768.79
9632,1557,3.32668e-06,8996.8,-2616.31,-7817.18
9633,322,2.52845e-06,-6649.28,6664.17,-21311.5
9634,731,2.72183e-06,-9127.85,-736.004,-16714.6
9635,810,2.81482e-06,4285.95,8147.36,-15731.8
9636,1442,2.29399e-06,-3295.35,-8713.85,-9432.16
9637,424,2.25899e-06,-7493.11,5124.55,-20343.2
9638,933,2.83926e-06,-8663.53,-2626.86,-14928.9
9639,1652,2.74704e-06,6574.6,-6635.29,-6950.77
9640,1441,2.14781e-06,-3681.75,-8231.25,-9428.81
9641,1557,2.85239e-06,9022.08,-2489.74,-7974.2
9642,1647,3.26836e-06,1573.53,-8994.97,-7115.02
9643,1442,2.56663e-06,-2682.44,-8796.94,-8940.57
9644,614,3.0227e-06,921.352,9028.59,-17837.3
9645,418,2.4686e-06,-2544.26,8757.05,-20160.3
9646,1545,2.52477e-06,-111.814,-9178.3,-7833.93
9647,1646,2.53666e-06,1094.83,-9127.18,-7469.78
9648,1653,2.03824e-06,6611.95,-6568.51,-7032.82
9649,1238,2.90906e-06,-6132.29,-6741.15,-11186.9
9650,1443,2.29859e-06,-2151.06,-9114.53,-8867.08
9651,1544,3.08343e-06,-1414,-9186.89,-8267.98
9652,1442,2.61641e-06,-3008.31,-8614.58,-9039.35
9653,1651,2.45402e-06,5500.04,-7282.08,-6817.01
9654,525,3.43205e-06,-7738.88,4645.47,-19176
9655,1303,3.18356e-06,8918.65,2493.37,-10197.9
9656,1303,2.82847e-06,8543.2,2863.74,-10345.9
9657,1303,3.31274e-06,9124.78,2455.91,-10291.4
9658,528,2.62735e-06,-8949.53,2170.93,-18893.2
9659,1804,3.34716e-06,8194.28,3923.77,-5008.53
9660,423,3.10462e-06,-7070.88,5963.76,-19991.1
9661,1501,2.50748e-06,9104.13,1355.5,-8219.61
9662,1602,3.0244e-06,8809.08,1966.14,-6972.27
9663,357,2.99187e-06,8633.56,-2791.66,-21139.1
9664,1908,3.40596e-06,6204.94,6726.03,-3460.14
9665,822,2.41227e-06,-6195.81,6648.39,-15665.9
9666,357,2.22875e-06,8899.03,-2509.2,-21177.2
9667,922,2.49804e-06,-6018.59,6889.89,-14473.3
9668,1021,2.45052e-06,-5854.44,7298.93,-13534.8
9669,1704,2.9389e-06,8593.33,3621.66,-5571.06
9670,1618,2.15206e-06,-3034.9,8547.99,-7154.17
9671,1815,2.362e-06,60.7664,9144.8,-4553.39
9672,1907,2.42005e-06,6759.01,5967.66,-3889.95
9673,1910,2.13858e-06,4396.42,8437.57,-3515.84
9674,423,3.06636e-06,-7093.46,6076.07,-19887.6
9675,223,2.42071e-06,-7076.52,5861.75,-22568.6
9676,1519,3.13909e-06,-3626.95,8777.06,-7770.89
9677,1519,2.19099e-06,-3561.74,8402.53,-7912.98
9678,1816,2.99046e-06,-787.459,8994.21,-4856.92
9679,1704,2.69587e-06,8814.25,3383.82,-5967.6
9680,1910,2.82876e-06,4812.29,7985.01,-3367.05
9681,1618,2.46662e-06,-2833.9,8600.62,-6874.32
9682,1519,3.11141e-06,-3636.32,8923.68,-7828.33
9683,1703,3.15029e-06,8557.14,2979.49,-5859.68
9684,1519,3.27473e-06,-3725.02,8420.62,-7794.92
9685,1907,2.8554e-06,6932.18,5880.24,-3881.52
9686,1414,3.28503e-06,1088.01,8984.33,-9461.34
9687,1113,2.12474e-06,2005.82,9060.02,-12158.3
9688,1516,2.35844e-06,-579.621,9211.56,-8047.63
9689,812,3.04371e-06,3397.47,9119.8,-15728.1
9690,1719,3.26899e-06,-3666.42,8383.26,-5648.3
9691,532,2.43511e-06,-8966.62,-1654.91,-18996.8
9692,632,3.29972e-06,-8989.29,-1913.71,-17707.1
9693,732,3.159e-06,-9418.32,-1590.66,-16706.2
9694,1723,2.19233e-06,-6903.24,6031.1,-5654.43
9695,1719,3.20311e-06,-4005.67,8365.31,-5637.06
9696,1822,3.31624e-06,-6012,6957.93,-5247.51
9697,1617,2.20806e-06,-1579.68,8986.96,-7082.63
9698,1725,2.73406e-06,-7733.35,4685.41,-5956.42
9699,1626,3.07289e-06,-8584.67,4004.07,-6629.32
9700,1314,2.44695e-06,1211.35,9007.75,-10307.5
9701,1012,2.86793e-06,2672.1,8833.71,-13325.8
9702,1415,2.86807e-06,178.21,9496.6,-8832.85
9703,1414,2.72173e-06,537.365,9265.27,-9205.11
9704,1723,2.27891e-06,-6727.96,6309.57,-5629.05
9705,1230,2.39833e-06,-9358.18,410.679,-11252.6
9706,1527,2.10061e-06,-8877.15,2723.95,-7775.44
9707,931,2.51333e-06,-8948.48,-998.319,-14822.1
9708,1515,2.27954e-06,-82.2113,9081.98,-8461.73
9709,1012,3.34231e-06,2826.21,8866.63,-13242.1
9710,3416,2.71915e-06,-843.459,9036.13,12459.1
9711,1640,3.09325e-06,-5174.11,-8029.51,-6923.83
9712,1741,2.56726e-06,-3608.37,-8822.67,-5595.13
9713,1657,2.88421e-06,8711.23,-2557.15,-7056.67
9714,1135,3.36304e-06,-8019.6,-5156.84,-12396.6
9715,1639,2.49876e-06,-5352.28,-7291.86,-7303.1
9716,1853,3.04229e-06,7273.28,-6277.75,-4454.78
9717,1741,2.97438e-06,-3691.87,-8691.34,-5530.73
9718,1949,2.92867e-06,4023.18,-8592.66,-3333.89
9719,1300,2.72857e-06,9288.11,-369.707,-10138.4
9720,1459,2.34004e-06,8969.69,-934.355,-9166.53
9721,1951,2.82269e-06,5211.96,-7553.86,-3493.01
9722,1136,2.92686e-06,-7903.91,-5199.7,-12366.1
9723,1539,2.35447e-06,-5910.34,-7314.31,-8125.31
9724,803,3.14115e-06,8590.29,2782.17,-15730.8
9725,802,2.39762e-06,9165.92,2247.91,-15500.5
9726,902,3.0676e-06,8919.56,2189.1,-14544.6
9727,1740,3.28768e-06,-4513.02,-7795.63,-6086.88
9728,1755,2.95355e-06,8305.55,-4437.14,-5617.92
9729,1459,2.23057e-06,9402.73,-1419.08,-9042.27
9730,1950,2.98199e-06,4646.39,-8023.21,-3355.44
9731,1437,2.61201e-06,-6582.5,-6219.02,-9356.09
9732,1935,2.74021e-06,-8010.46,-4504.01,-3422.52
9733,2441,2.65527e-06,-4073.97,-8264.62,1885.65
9734,1440,2.10019e-06,-4344.48,-8306.62,-9018.49
9735,2442,3.30485e-06,-2656.89,-8680.41,1484.3
9736,1636,3.05647e-06,-7190.69,-5514.15,-7088.77
9737,2440,2.20396e-06,-4321.81,-8010.3,1839.96
9738,2144,2.04719e-06,-548.652,-9222.57,-1558.31
9739,1440,3.15458e-06,-4508.46,-7843.05,-9090.1
9740,1945,2.91852e-06,-279.323,-9235.28,-4119.22
9741,1845,3.28815e-06,-258.101,-9325.95,-4508.73
9742,2035,3.19531e-06,-8103.85,-4492.38,-2289.63
9743,1835,2.71947e-06,-7735.86,-4667.11,-4859.1
9744,2135,3.29947e-06,-7929.91,-4452.9,-1870.79
9745,1543,3.0819e-06,-2094.07,-8951.6,-7854
9746,1644,3.43743e-06,-1078.28,-9179.08,-6687.16
9747,1945,2.06315e-06,-367.273,-9168.15,-3729.38
9748,2439,3.25262e-06,-5430.95,-7301.39,1980.94
9749,1835,2.4837e-06,-7757.43,-4710.91,-4733.42
9750,2244,2.57135e-06,-898.279,-8959.53,-549.65
9751,1542,2.25841e-06,-2941.04,-8538.83,-8138.74
9752,2235,2.97548e-06,-7890.22,-5119.1,-513.364
9753,1240,3.06015e-06,-4722.33,-7884.61,-11136.9
9754,2143,2.41538e-06,-1591.27,-9231.74,-1914.56
9755,441,2.22608e-06,-3451.11,-8481.87,-20098.1
9756,1956,2.31561e-06,8393.67,-3453.75,-3821.47
9757,1040,3.39576e-06,-4363.44,-7917.46,-13767.9
9758,2348,2.13612e-06,2616.1,-8718.07,382.256
9759,1458,3.30484e-06,8865.41,-1873.16,-9060.68
9760,2042,3.40729e-06,-2692.62,-8820.26,-3080.53
9761,641,2.76857e-06,-4091.6,-8471.53,-17705.9
9762,1440,3.37311e-06,-4382.95,-8024.31,-9027.8
9763,1040,2.0749e-06,-4461.99,-8530.84,-13426.4
9764,2351,2.57708e-06,5210.75,-7499.48,324.223
9765,1458,2.91742e-06,9221.36,-2089.24,-8818.4
9766,1757,2.51153e-06,9027.42,-2938.81,-5500.07
9767,2155,3.09514e-06,7732.99,-4778.54,-1669.97
9768,141,3.27072e-06,-3443.82,-8744.03,-23337
9769,2347,3.10048e-06,2035.68,-8855.63,364.271
9770,1942,2.73478e-06,-2955.87,-8536.03,-3775.84
9771,1857,2.63302e-06,8547.09,-2867.24,-4985
9772,1158,3.43198e-06,8945.57,-1729.77,-12336.4
9773,1458,2.94597e-06,9002.1,-2006.14,-8894.09
9774,142,2.58796e-06,-2856.37,-8594.86,-23376.5
9775,1258,3.37706e-06,8867.31,-1729.31,-11405.9
9776,157,2.19094e-06,8795.77,-3338.91,-23426.4
9777,1140,2.99214e-06,-4382.52,-8004.96,-12344
9778,2350,3.38139e-06,4945.7,-7772.63,529.051
9779,2351,3.12457e-06,5468.25,-7285.68,323.192
9780,2245,2.64988e-06,-11.3823,-9005.92,-575.846
9781,2155,2.8681e-06,7740.33,-4807.92,-1697.8
9782,2155,2.45274e-06,7810.34,-5011.61,-1688.06
9783,1657,2.15764e-06,8994.44,-2500.52,-6857.09
9784,441,2.48849e-06,-3573.42,-8523.24,-19924
9785,1641,2.9043e-06,-4037.78,-8301.24,-6821.9
9786,2155,2.61777e-06,7764.85,-4915.5,-1693.82
9787,1540,3.28938e-06,-4285.67,-8050.65,-8256.67
9788,2144,3.01886e-06,-1465.97,-9293.31,-1649.03
9789,1757,3.03081e-06,8759.43,-2576,-5788.62
9790,2349,2.15122e-06,3822.62,-8194.87,480.763
9791,56,2.38664e-06,8454.87,-3562.28,-24370
9792,2246,2.92415e-06,807.083,-9208.19,-102.584
9793,841,2.62194e-06,-4269.09,-8429.61,-15745.5
9794,1140,2.37468e-06,-4372.86,-8292.66,-12278.3
9795,2348,2.28545e-06,2508.64,-8926.44,363.654
9796,1942,2.14333e-06,-2746.77,-8689.99,-3491.36
9797,1040,2.8244e-06,-4346.36,-8116.25,-13426.6
9798,2350,3.15704e-06,4567.36,-7766.94,530.981
9799,2348,3.44025e-06,2459.63,-8909.69,512.375
9800,56,2.39334e-06,8590.67,-3534.88,-24334
9801,1857,3.23546e-06,8639.2,-2976.35,-4597.26
9802,940,2.43819e-06,-4294.21,-8402.36,-14692.3
9803,2252,2.70004e-06,6313.77,-6783.26,-85.7054
9804,2246,2.3481e-06,986.855,-9132.12,-112.432
9805,1258,2.0605e-06,8812.23,-1956.42,-11361.9
9806,940,2.20774e-06,-4343.89,-8492.67,-14679.1
9807,2351,2.21543e-06,5650.48,-7401.85,193.764
9808,2144,2.60282e-06,-1217.59,-9013.45,-1496.23
9809,1857,3.41585e-06,8599.41,-2892.28,-4658.44
9810,1340,3.39438e-06,-4496.99,-8093.69,-9989.94
9811,1541,2.5849e-06,-4222.69,-8355.05,-8071.15
9812,1140,2.77735e-06,-4426.46,-8180.52,-12221.7
9813,958,3.40095e-06,8879.62,-1818.1,-14565.6
9814,1841,2.10533e-06,-3420.3,-8462.39,-4979.67
9815,441,3.10004e-06,-3772.39,-8391.5,-19901.1
9816,841,2.37797e-06,-3993.06,-8198.73,-15845.3
9817,2253,3.09675e-06,6664.07,-6067.62,-401.28
9818,2253,2.87226e-06,6597.36,-6297.7,-319.466
9819,1956,2.27204e-06,8377.98,-3712.62,-3430.32
9820,2148,3.36728e-06,2589.21,-8869,-1920
9821,2150,2.80528e-06,5052.6,-7858.75,-1750.48
9822,1541,2.83684e-06,-4095.09,-8239.18,-8141.44
9823,1340,3.28801e-06,-4921.59,-7785.36,-10241
9824,2054,2.22615e-06,7258.42,-5743.14,-2494.75
9825,1955,2.15297e-06,8230.14,-4555.54,-3339.37
9826,2151,2.45888e-06,5227.36,-7390.72,-1789.33
9827,103,2.75681e-06,8568.24,2792.28,-23492.6
9828,1642,2.44836e-06,-3291.03,-9127.89,-6760.75
9829,1758,2.38211e-06,9129.37,-2219.7,-5595.5
9830,1956,3.30441e-06,8260.14,-3741.68,-3555.34
9831,1101,2.79652e-06,9020.33,1155.61,-12398.3
9832,1843,2.58609e-06,-1711.4,-9051.62,-4550.06
9833,1758,3.02843e-06,9252.06,-2173.84,-5542.95
9834,402,2.0739e-06,9084.77,2327.62,-20012.5
9835,2150,2.0643e-06,5054.11,-7902.32,-1827.91
9836,1240,2.05809e-06,-5088.82,-7859.72,-11488.7
9837,1956,2.97265e-06,8388.62,-4133.91,-3495.02
9838,2046,2.98881e-06,717.148,-9035.87,-2636.12
9839,1945,2.24492e-06,-219.15,-9316.06,-3389.95
9840,1440,3.40299e-06,-4508.34,-8162.21,-8867.14
9841,1641,3.4362e-06,-3607.66,-8311.93,-6876.87
9842,702,2.47496e-06,8957.05,1903.19,-16636.2
9843,1301,3.04303e-06,9105.02,657.38,-10540.5
9844,1201,2.12029e-06,9395.58,610.834,-11181.9
9845,2045,2.88297e-06,381.697,-9242.74,-2895.25
9846,1139,2.95176e-06,-5337.61,-7488.43,-12212.2
9847,2151,2.77024e-06,5190.04,-7407.22,-1731.51
9848,1742,2.78179e-06,-2715.09,-8735.05,-5666.3
9849,2046,3.34579e-06,728.208,-9042.39,-2575.95
9850,2149,3.01136e-06,3440.57,-8473.84,-1769.55
9851,1300,3.12786e-06,9507.89,396.942,-10096.1
9852,1843,2.18952e-06,-2082.08,-8807.35,-4957.39
9853,1843,2.75696e-06,-2235.43,-8898.16,-5063.8
9854,1541,3.1332e-06,-4049.68,-8330.56,-7892.86
9855,2151,2.55363e-06,5585.58,-7243.69,-1833.79
9856,1843,2.36286e-06,-1863.02,-8845.3,-4706.28
9857,1559,2.90825e-06,9456.52,-688.04,-7803.88
9858,2055,2.52717e-06,7845.64,-4743.82,-3023.02
9859,3,2.87672e-06,8536.39,2944.87,-24664.4
9860,2149,2.40294e-06,3996.89,-8243.4,-1807.05
9861,1139,2.67889e-06,-5284.13,-7565.83,-12218.2
9862,1400,2.18421e-06,9043.17,-24.6248,-9098.25
9863,638,2.85791e-06,-6077.25,-6645.98,-18076.1
9864,2151,2.6769e-06,5681.1,-7254.52,-1833.85
9865,1400,2.96182e-06,9143.4,23.0495,-8950.28
9866,1659,2.41233e-06,8952.31,-947.298,-7147.35
9867,839,2.5302e-06,-5916.05,-7313.89,-15861.3
9868,1956,3.25566e-06,8373.42,-3468.04,-3794.41
9869,1400,2.46157e-06,9012.87,42.2347,-9195.5
9870,2150,2.44903e-06,4308.31,-8072.65,-1776.1
9871,502,2.32744e-06,9071.57,2181.44,-18801.7
9872,2047,2.20995e-06,1957.29,-9030.09,-2274.71
9873,2055,3.22207e-06,7743.21,-4770.73,-2823.65
9874,1843,2.5771e-06,-2054.33,-8799.64,-4869.69
9875,1533,2.49235e-06,-8698.12,-2589.59,-8070.69
9876,2144,3.01378e-06,-1180.56,-9243.83,-1183.88
9877,2139,2.85479e-06,-5465.02,-7311.43,-1290.48
9878,1332,2.12685e-06,-8849.13,-2130.07,-10228.2
9879,1433,2.65819e-06,-9234.94,-2499.67,-9158.76
9880,551,2.25962e-06,5686.91,-7294.05,-18906.7
9881,2037,3.31055e-06,-7096.29,-6200.68,-2226.38
9882,1848,2.45957e-06,3260.14,-8924.34,-4536.05
9883,1633,3.05828e-06,-8570.5,-2759.81,-7042.69
9884,1834,3.28923e-06,-8252.81,-3636.09,-5029.19
9885,1051,3.4065e-06,5886.93,-7361.23,-13469.9
