18715,1511,2.74158e-06,3485.76,8413.59,-8008.53
18716,1958,3.22631e-06,9134.13,-1500.97,-3809.76
18717,2502,2.0355e-06,9025.04,1618.64,2573.27
18718,2606,2.5652e-06,7760.94,5095.78,3822.43
18719,2410,3.34713e-06,4352.09,8378.02,1437.44
18720,2259,2.75572e-06,9129.32,-984.624,-885.229
18721,2012,3.28071e-06,2842.91,8987.43,-2210.99
18722,1108,2.42058e-06,6098.69,6660.63,-12445.1
18723,2311,2.64952e-06,3789.11,8184.72,580.265
18724,1006,2.35217e-06,7701.98,5087.81,-13640.2
18725,2502,2.32589e-06,9173.7,1558.17,2550.94
18726,2159,2.44055e-06,8988.23,-1156.18,-1709.69
18727,1007,2.80773e-06,6663.53,6491.95,-13426.8
18728,2012,2.91572e-06,2709.83,8590.1,-2732.19
18729,1301,2.244e-06,8955,910.119,-10389.2
18730,1310,2.6495e-06,4681.33,7782.9,-10618.7
18731,1005,2.42439e-06,8122.46,4301.48,-13505.5
18732,2059,3.05111e-06,9228,-1433.42,-2612.46
18733,2159,2.15359e-06,8988.8,-1081.36,-1422.89
18734,2259,3.12085e-06,9165.28,-1049.87,-908.49
18735,2604,3.29819e-06,8263.17,3673.04,3697.79
18736,2508,2.33345e-06,6120.73,6746.76,3110.25
18737,1659,2.55138e-06,9213.84,-958.202,-6659.57
18738,2607,2.51905e-06,6779.17,6218.63,3509.96
18739,2400,2.71154e-06,9379.73,158.709,1241.37
18740,2607,3.33248e-06,6700.11,6569.93,3625.92
18741,2311,2.44458e-06,3732.09,8242.06,395.158
18742,1109,2.87918e-06,5536.25,7424.04,-12176.6
18743,2606,3.25004e-06,7463.87,5141.71,3827.72
18744,2311,2.38799e-06,3735.85,8246,384.682
18745,2603,3.1883e-06,8723.27,3009.02,3516.05
18746,1202,2.40364e-06,9070.31,1530.44,-11446.2
18747,2360,2.07792e-06,9048.04,-213.548,588.808
18748,1958,3.00077e-06,9325.44,-1502.99,-3638.88
18749,2259,3.18877e-06,8970.39,-861.785,-431.385
18750,2509,2.50374e-06,5317.96,7414.01,2475.27
18751,1511,2.08244e-06,3594.48,8269.86,-8098.89
18752,2401,3.2269e-06,9128.15,672.709,1912.43
18753,1108,3.1095e-06,5894.26,6869.99,-12592.4
18754,2410,3.1976e-06,4670.86,7799.51,1946.55
18755,1859,2.06066e-06,9083.21,-1233.6,-5143.07
18756,1659,2.44738e-06,9406.01,-1018.14,-6602.4
18757,1411,2.52613e-06,3960.69,8229.8,-9102.12
18758,2603,2.11125e-06,8914.42,3012.91,3420.96
18759,1712,3.21792e-06,2802.42,8673.1,-5681.8
18760,1210,2.43746e-06,5000.84,7943.34,-11173.7
18761,2059,2.41174e-06,9078.12,-1325.35,-2752.64
18762,2059,2.44745e-06,9112.18,-1310.4,-2508.89
18763,1759,2.51532e-06,9131.87,-1172.34,-5656.58
18764,2311,2.77207e-06,3744.27,8196.66,542.347
18765,1859,2.9646e-06,9299.37,-1014.16,-4423.06
18766,2159,2.11416e-06,8953.54,-921.741,-1578.21
18767,2605,2.25102e-06,7890.57,4674.68,4261.91
18768,2112,3.35832e-06,2912.38,8893.33,-1121.07
18769,2012,2.79095e-06,2713.31,8589.19,-2742.19
18770,2112,3.03036e-06,2758.16,8597.52,-1764.54
18771,1611,2.25603e-06,3597.56,8283.23,-6949.56
18772,1600,2.6456e-06,9107.01,74.2048,-7400.08
18773,1309,2.95401e-06,5231.21,7398.69,-10192.1
18774,2603,2.1289e-06,8710.19,2680.3,3618.46
18775,1759,3.18159e-06,9291.72,-792.795,-5569.3
18776,1611,2.64031e-06,3626.41,8242.49,-7157.37
18777,1204,3.00452e-06,8262.81,3586.47,-11505.5
18778,2501,2.32681e-06,9318.67,948.216,2319.09
18779,2311,2.17313e-06,3650.8,8282.58,818.297
18780,2112,2.16552e-06,2858.24,8547.3,-1678.23
18781,2510,3.20043e-06,4562.95,8046.26,2373.08
18782,2012,2.12431e-06,2779.09,8588.32,-2861.03
18783,2501,2.41894e-06,9070.85,1205.54,2549.74
18784,1812,2.72512e-06,2909.41,8936.13,-4410.58
18785,2112,2.93111e-06,2772.1,8670.6,-1900.72
18786,1712,2.82546e-06,3109.42,8939.61,-5540.98
18787,1309,2.93432e-06,5251.73,7367.6,-10203.9
18788,1912,3.39445e-06,2748.54,8813.59,-4207.37
18789,2510,3.20279e-06,4859.18,7742.33,2745.78
18790,2608,3.16406e-06,6374.5,6568.56,3991.04
18791,1410,2.10348e-06,4805.83,7732.2,-9342.68
18792,2608,2.9758e-06,6453.58,6581.54,4008.73
18793,1104,3.37621e-06,8830.59,3561.74,-12231.8
18794,2705,3.09637e-06,8246.52,4628.09,4515.47
18795,2159,3.03774e-06,8982.9,-1048.87,-1774.94
18796,2259,2.7665e-06,9259.83,-649.851,-188.805
18797,2509,2.72832e-06,5157.6,7485.89,2968.24
18798,2410,2.18363e-06,4452.05,8039.87,2055.13
18799,2159,3.11138e-06,8974.65,-1008.93,-1439.61
18800,2411,3.13575e-06,3827.49,8519.66,1227.37
18801,2609,3.38072e-06,5602.93,7413.8,3480.8
18802,2059,2.19107e-06,8948.7,-1007.17,-2676.68
18803,2212,2.51995e-06,3197.18,8633.39,-357.558
18804,1401,2.36017e-06,9360.91,806.064,-8844.51
18805,1301,3.34629e-06,9390.15,1240.7,-9969.52
18806,1912,3.28849e-06,2679.9,8605.79,-3781.59
18807,2360,2.54105e-06,9170.24,-341.728,443.541
18808,2604,3.06586e-06,8525.17,3439.01,4114.05
18809,2360,2.80717e-06,9433.31,-439.503,371.113
18810,1859,2.35243e-06,9016.35,-743.53,-4938.28
18811,2400,3.15458e-06,9071.85,218.834,1562.89
18812,2212,2.7521e-06,3072.7,8555.76,-538.872
18813,2259,3.26036e-06,9105.1,-732.594,-245.78
18814,1309,3.26968e-06,5381.77,7236.48,-10485.7
18815,2603,3.1009e-06,8877.73,2509.89,3690.29
18816,2608,2.15284e-06,6231.36,6598.09,3754.96
18817,1209,3.31017e-06,5871.88,7331.51,-11295.8
18818,1105,2.26133e-06,8043.37,4923.19,-12168.5
18819,1309,2.84482e-06,5168.11,7625.25,-10129
18820,1511,2.46441e-06,3962.01,8336.52,-7848.83
18821,2509,3.19054e-06,5164.35,7590.46,3054.68
18822,1912,2.43844e-06,2810.59,8661.07,-3492.58
18823,1302,2.56528e-06,8920.4,1882.41,-10079
18824,2502,2.4742e-06,8905.85,1826.89,3080.35
18825,1859,2.19715e-06,9106.4,-847.155,-4565.25
18826,1105,2.53717e-06,8344.96,4478.9,-12196.7
18827,2012,2.18508e-06,2826.96,8698.67,-2346.39
18828,1859,2.40852e-06,9006.08,-764.574,-4849.45
18829,2603,2.39697e-06,8561.04,2957.02,3742.29
18830,1712,2.32539e-06,3205.57,8904.39,-5599.9
18831,2501,3.3495e-06,9248.48,1415.68,2977.68
18832,1712,3.02143e-06,3154.14,8585.69,-5981.02
18833,2159,2.44623e-06,8973.26,-913.796,-1464.4
18834,1207,2.22889e-06,6649.15,6124.87,-11334
18835,2509,2.16132e-06,5236.63,7374.05,2979.62
18836,1310,3.34182e-06,4938.27,7922.93,-10050.8
18837,1812,3.34005e-06,2809.42,8948.61,-4423.98
18838,2705,3.43549e-06,8090,5089.27,4659.33
18839,1302,3.32096e-06,8960.39,1680.81,-10169.5
18840,2012,3.09956e-06,2683.39,8678,-2942.66
18841,1208,2.53443e-06,6463.12,6579.44,-11411.3
18842,2501,3.05033e-06,9137.68,921.999,2414.41
18843,1611,2.89388e-06,3601.11,8275.12,-7234.27
18844,2909,2.98941e-06,5263.25,7413.41,7470.23
18845,2111,3.27997e-06,3420.34,8606.27,-1381.09
18846,2412,3.40122e-06,2897.79,8614.28,1432.56
18847,1901,3.1292e-06,9244.27,784.468,-3393.78
18848,1808,2.53452e-06,5878.59,7189.09,-4831.63
18849,2459,2.54318e-06,9124.42,-764.611,1394.79
18850,1808,2.52047e-06,5865.86,7096.83,-4812.43
18851,2459,2.10644e-06,9177.59,-747.567,1358.46
18852,2910,2.14678e-06,4822.86,8154.28,6710.75
18853,3002,3.39719e-06,9074.91,2011.85,7851.28
18854,1808,3.25993e-06,6216.23,6720.79,-5239.53
18855,2111,2.24412e-06,3618.21,8255.48,-1702.4
18856,3107,2.8595e-06,7127.14,5999.54,9056.65
18857,2111,2.326e-06,3779.47,8362.95,-1978.37
18858,1803,2.39274e-06,8644.22,2637.4,-4808.86
18859,1706,2.0687e-06,7675.6,5202.86,-5676.49
18860,1802,3.04223e-06,8934.05,2312.78,-4812.82
18861,3008,2.91783e-06,5881.51,7108.76,8152.48
18862,3002,2.27319e-06,9212.91,2320.43,7947.19
18863,2212,2.84374e-06,3220.47,8625.41,-533.024
18864,2459,2.75991e-06,9015.09,-767.922,1809.36
18865,1901,2.84977e-06,8991.02,1081.89,-3617.49
18866,1803,2.09929e-06,8634.43,2649.25,-4813.49
18867,2810,2.40715e-06,4322.63,8344.51,5868.47
18868,3104,2.53995e-06,8491.94,4031.22,8967.37
18869,2412,3.40392e-06,2893.32,8542.29,1773.55
18870,2700,3.38829e-06,9054.01,-62.6942,4782.83
18871,2412,2.98716e-06,2945.43,8546.86,1592.34
18872,2000,2.54299e-06,9249.85,163.956,-2299.32
18873,1803,2.45071e-06,8593.89,3068.75,-5094.11
18874,2359,2.56283e-06,9121.34,-711.173,347.244
18875,3104,2.21186e-06,8514.22,4137.59,9015.16
18876,3009,3.2319e-06,5612.37,7312.01,7968.98
18877,3002,3.2489e-06,9109.51,2018.65,7836.69
18878,2910,3.43601e-06,4594.02,8254.98,6725.76
18879,1802,2.66797e-06,8932.2,2176.97,-4618
18880,2611,2.67523e-06,3391.54,8573.92,3774.29
18881,2111,3.05986e-06,3500.93,8339.7,-1657.19
18882,2312,2.76729e-06,3008.57,8540.85,578.583
18883,1809,3.43096e-06,5361.36,7393.64,-4560.62
18884,1901,2.45944e-06,9257.8,887.936,-3349.67
18885,2660,2.59558e-06,9151.36,-342.48,3794.36
18886,2810,2.21752e-06,4342.91,7992.75,5928.86
18887,2160,2.041e-06,9023.31,-147.998,-1570.56
18888,2412,3.2576e-06,2960.5,8774.48,1273.98
18889,2700,2.87075e-06,9100.44,223.079,5201.47
18890,2412,3.20558e-06,2952.42,8715.5,1315.8
18891,3002,2.15349e-06,9239.78,2234.65,7875.86
18892,2359,2.52709e-06,9122.62,-706.984,350.325
18893,2011,3.054e-06,3867.95,8264.79,-2419.5
18894,2111,2.06068e-06,3840.04,8461.7,-2049.83
18895,3104,3.17366e-06,8583.77,3655.04,8955.78
18896,2111,3.44075e-06,3426.47,8439.47,-1563.31
18897,1706,2.58728e-06,7394.76,5420.28,-5627.73
18898,3105,3.31222e-06,8088.53,4360.41,9118.97
18899,2459,3.01362e-06,9138.47,-839.082,1338.72
18900,2459,3.42959e-06,8975.48,-856.591,1790.3
18901,2559,2.36552e-06,9228.73,-647.59,2512.57
18902,2259,3.34754e-06,9288.16,-775.031,-79.3533
18903,3107,3.07381e-06,6830.51,6705.23,9124.41
18904,2259,3.00935e-06,9124.85,-612.72,-531.19
18905,2459,3.36936e-06,8987.68,-848.741,1831.62
18906,2404,2.36588e-06,8234.02,3744.26,1894.78
18907,2802,2.80012e-06,9017.9,1848.72,5701.68
18908,1802,2.97635e-06,8934.47,2219.4,-4650.54
18909,1854,2.81141e-06,7789.91,-5096.11,-4866.36
18910,2404,3.16184e-06,8180.17,3901.49,1708.87
18911,2053,2.76173e-06,6813.16,-6449.57,-2275.13
18912,2653,2.37153e-06,6937.04,-5908.96,3714.52
18913,2653,3.3725e-06,6767.8,-6020.87,3672.21
18914,1802,2.60948e-06,8857.95,1727.68,-4901.19
18915,2855,2.36411e-06,7993.85,-4318.45,6003.59
18916,2957,2.90135e-06,8597.7,-2861.67,6969.21
18917,1760,2.39916e-06,9015.22,-120.042,-5975.93
18918,2956,2.37885e-06,8609.67,-3633.24,6761.83
18919,1757,2.20494e-06,8542.16,-2858.16,-6032.64
18920,2153,2.39639e-06,6561.28,-6391.94,-1587.43
18921,2152,2.97128e-06,6644.92,-6753.59,-1329.55
18922,2204,2.05793e-06,8330.75,3990.94,-164.104
18923,1903,3.2602e-06,8554.36,2900.75,-3666.83
18924,2957,2.20683e-06,8655.07,-2951.88,6875.4
18925,2404,2.92877e-06,8301.56,3995.98,1399.39
18926,2104,3.2955e-06,8502.4,4080.18,-1185.04
18927,2703,2.93132e-06,8772.28,2777.48,4605.11
18928,2452,2.57748e-06,6517.89,-6649.75,1463.71
18929,2104,2.72818e-06,8345.57,3663.63,-1914.47
18930,2957,2.74453e-06,8873.02,-2463.66,7169.01
18931,2855,3.05648e-06,7848.78,-4438.13,6002.48
18932,2957,2.5382e-06,8653.41,-2777.47,6918.33
18933,1954,2.82318e-06,7421.03,-5496.89,-4215.19
18934,2252,3.22391e-06,6305.09,-6593.56,-672.871
18935,2957,3.06676e-06,8746.09,-3334.81,7115.21
18936,2004,2.95012e-06,8436.49,3431.07,-2637.39
18937,2957,3.30891e-06,8563.92,-2896.07,7037.27
18938,1701,3.18866e-06,9135.31,606.661,-5945.41
18939,2855,2.50734e-06,8008.11,-5047.96,5763.54
18940,2304,2.36348e-06,8434.99,4023.19,1006.53
18941,2452,3.13249e-06,6407.39,-6679.53,1379.42
18942,2053,3.21656e-06,6629.24,-6165.42,-2532.82
18943,2802,3.39077e-06,8921.5,1749.55,5851.95
18944,1657,3.14691e-06,9097.5,-2696.29,-6665.49
18945,2900,2.18643e-06,9255.65,161.385,6794.73
18946,1755,2.15245e-06,8402.12,-4525.77,-5588.73
18947,1701,2.6384e-06,9212.04,567.488,-5884.83
18948,2452,3.21021e-06,6413.57,-6578.54,1822.81
18949,2703,3.31283e-06,8760.99,2879,4585.65
18950,2802,3.26835e-06,8934.6,1752.53,5830.9
18951,1659,3.22923e-06,9299.44,-923.451,-6627.66
18952,2801,2.75025e-06,9230.85,1437.42,6173.29
18953,2802,2.31834e-06,9090.71,1806.56,5674.68
18954,2104,2.48355e-06,8219.02,3675.93,-1542.22
18955,1104,3.22309e-06,8193.89,3748.79,-12641.3
18956,2402,2.06126e-06,8834.95,1813.9,1578.63
18957,2255,3.40511e-06,8246.88,-4250.39,-500.283
18958,959,2.35656e-06,9272.05,-1314.78,-14460.1
18959,1807,2.98412e-06,6911.8,5880.44,-4934.84
18960,2458,2.36524e-06,9010.13,-1707.54,1385.84
18961,2357,3.09154e-06,8697.16,-2755.89,921.751
18962,2256,2.9295e-06,8247.48,-4114.24,-462.047
18963,1907,2.94506e-06,7057.45,5869.31,-3688.6
18964,2304,3.29329e-06,8212.15,3730.45,720.468
18965,2402,2.29903e-06,8894.36,1682.59,1622.79
18966,1807,3.3481e-06,6908.84,5954.21,-4644.74
18967,2106,2.85251e-06,7414.12,5544.51,-2017.98
18968,1954,3.15973e-06,7362.94,-5207.07,-3861.69
18969,901,2.93376e-06,9110.77,650.63,-14938.1
18970,2357,2.54488e-06,8565.96,-3095.07,532.53
18971,1506,2.34516e-06,7283.56,5321.62,-8339.62
18972,2106,2.09541e-06,7498.94,5509.82,-2057.86
18973,2400,2.91444e-06,9356,408.308,1950.1
18974,2006,2.10321e-06,7413.51,5555.93,-2281.49
18975,1807,3.21016e-06,7214.84,6176.85,-4459.97
18976,1707,3.20687e-06,6927.18,5908.31,-5823.09
18977,2304,3.05885e-06,8258.04,3640.95,752.666
18978,1406,3.33819e-06,7425.36,5668.78,-8881.61
18979,2357,2.09113e-06,8602.18,-3150.42,471.494
18980,2205,2.86377e-06,7735.39,4802.09,-573.246
18981,2106,2.18869e-06,7451.78,5161.65,-1469.8
18982,1058,2.48305e-06,8886.77,-1682.84,-13697.3
18983,1157,2.67337e-06,8597.86,-3118.59,-12440.6
18984,2055,2.59413e-06,7865.94,-5082.87,-2606.95
18985,901,2.99956e-06,8967.54,875.235,-14727
18986,1707,3.03409e-06,6967.79,5907.1,-5801.65
18987,1657,2.45115e-06,8770.24,-2691.22,-6753.4
18988,2154,3.09045e-06,7326.7,-5508.83,-1260.14
18989,2407,3.0523e-06,6822.11,5948.13,1537.18
18990,2354,2.99969e-06,7259.12,-5497.82,353.742
18991,2856,3.1458e-06,8621.15,-3519.81,5741.91
18992,2554,2.35958e-06,7766.55,-5211.81,2476.03
18993,2254,2.42393e-06,7264.3,-5401.71,-698.089
18994,2207,2.62328e-06,6856.65,6134.17,-898.95
18995,2705,3.106e-06,7769.22,4550.45,4980.03
18996,1501,2.43584e-06,9086.75,933.755,-7859.39
18997,2054,2.40069e-06,7527.59,-5109.68,-2708.28
18998,2958,3.1188e-06,9081.68,-2266.64,6852.67
18999,2606,3.2684e-06,7381.67,5562.02,3503.63
19000,2207,2.96279e-06,6707.47,6077.75,-719.037
19001,1855,2.29965e-06,8076.25,-4571.7,-4457.95
19002,1705,3.3121e-06,7957.65,4335.03,-5928.47
19003,2902,2.06711e-06,9192.73,1498.22,7312.2
19004,1805,2.09169e-06,7761.03,4916.34,-4970.53
19005,2705,2.67011e-06,7800.29,4498.21,4934.28
19006,1756,3.26575e-06,8265.04,-3615.46,-5869.12
19007,1502,2.19045e-06,9168.21,2213.88,-7778.59
19008,2903,2.80594e-06,8998.64,2449.26,7090.04
19009,2755,2.99941e-06,8364.55,-4342.54,4744.81
19010,1500,2.07904e-06,9205.05,-267.662,-7897.74
19011,1502,2.7983e-06,9027.35,2070.75,-7786.95
19012,2354,2.53855e-06,7265.79,-5410.51,391.131
19013,2655,2.28291e-06,7897.05,-4717.71,3525.93
19014,2307,2.21925e-06,6758.92,5960.89,652.208
19015,1805,2.51067e-06,7769.17,4906.42,-5025.33
19016,1855,2.90291e-06,8178.32,-4859.45,-4414.59
19017,2901,3.00434e-06,9044.43,759.747,7380.97
19018,2407,2.60875e-06,7009.54,5906.43,1911.39
19019,2054,2.31602e-06,7506.31,-5121.3,-2638.54
19020,2007,2.09084e-06,7155.97,5866.09,-2705.58
19021,2107,2.49624e-06,6840.59,5924.96,-1724.43
19022,2804,2.55587e-06,8264.24,3674.85,5893.94
19023,2804,2.25431e-06,8280.86,3806.31,5802.66
19024,2804,2.63796e-06,8275.53,3602.82,5961.24
19025,1657,2.9929e-06,8727.88,-2586.62,-6916.08
19026,1604,3.08371e-06,8502.26,4032.38,-6663.51
19027,2900,2.26948e-06,9103.39,-304.036,7216.3
19028,2958,2.88352e-06,9093.67,-1535.79,7067.87
19029,1603,3.17271e-06,8630.27,2757.73,-7333.45
19030,2705,3.03723e-06,7766.32,4742.47,4806.35
19031,2903,2.30693e-06,8854.89,2833.23,6744.97
19032,1705,2.16603e-06,8046.95,4347.56,-5764.34
19033,1603,2.38859e-06,8556.19,2805.41,-7038.8
19034,2254,2.50025e-06,7457.61,-5586.47,-55.0456
19035,1855,2.66469e-06,8052.42,-4284.41,-4848.43
19036,2902,2.80592e-06,8931.76,1629.57,7177.58
19037,2958,3.01165e-06,9004.6,-1624.3,6990.09
19038,1906,2.11657e-06,7452.01,5809.14,-3419.61
19039,2705,3.10907e-06,7756.86,4595.84,4929.47
19040,2903,2.06781e-06,8915.76,3052.81,6728.78
19041,1805,2.28902e-06,7786.11,4980.79,-4946.23
19042,1501,2.10796e-06,9089.98,969.988,-7851.69
19043,2454,2.83976e-06,7636.18,-5344.45,2136.1
19044,2655,3.23829e-06,7807.97,-4489.35,3979.19
19045,2054,2.63839e-06,7566.81,-5370.76,-2263.63
19046,2407,2.29166e-06,6929.89,5877.78,1639.13
19047,2804,3.19818e-06,8357.39,3502.85,6227.86
19048,1756,2.15618e-06,8386.82,-3810.33,-5597.59
19049,2107,2.25232e-06,6838.56,5915.46,-1679.3
19050,1501,2.99213e-06,9065.7,745.449,-7993.63
19051,2154,2.5054e-06,7343.64,-5407.12,-1281.02
19052,2154,2.81412e-06,7488.31,-5414.76,-2027.11
19053,2655,2.11802e-06,7867.5,-4658.79,3564.93
19054,1657,2.23337e-06,8793.87,-2613.85,-6802.89
19055,2902,2.31194e-06,8959.3,2279.29,6984.24
19056,2606,2.38597e-06,7477.99,5129.67,3877.91
19057,1756,3.41356e-06,8296.21,-3934.91,-5685.85
19058,2207,2.3552e-06,6812.05,6053.94,-811.281
19059,2606,2.18595e-06,7429.61,5178.49,3758.47
19060,2154,2.10073e-06,7519.51,-5358.31,-2014.09
19061,2958,2.08356e-06,9118.3,-2121.96,6754.87
19062,1906,2.29518e-06,7263.88,5316.51,-3823.83
19063,2054,3.08678e-06,7497.97,-5395.55,-2276.59
19064,2154,3.36107e-06,7225.51,-5429.6,-1479.88
19065,1500,2.60585e-06,9110.71,119.583,-7909.91
19066,1603,2.63841e-06,8560.95,2777.68,-7116.71
19067,1604,3.39064e-06,8364.38,3640.07,-6782.09
19068,2900,2.16217e-06,9013.33,-108.91,7164
19069,1657,2.82134e-06,8730.79,-2915.6,-6703.72
19070,1500,2.06199e-06,9135.35,-43.0224,-7860.62
19071,2804,2.19635e-06,8275.93,3579,6018.94
19072,3000,2.87735e-06,9548.43,265.128,7878.86
19073,1906,2.90205e-06,7309.43,5709,-3495.34
19074,1559,2.20884e-06,9288.18,-805.453,-7764.93
19075,2756,3.10899e-06,8201.7,-4009.06,4961.95
19076,1806,3.15476e-06,7699.48,5084.22,-4908.37
19077,2154,3.19959e-06,7252.77,-5378.37,-1457.38
19078,2805,3.30339e-06,8249.88,4334.06,5823.44
19079,2606,2.69173e-06,7651.22,5216.75,4237.6
19080,2107,3.04305e-06,6827.05,5995.96,-1856.19
19081,1805,2.03937e-06,7754.43,4730.41,-5061.45
19082,2606,3.31845e-06,7602.41,5284.19,4291.42
19083,1806,2.07616e-06,7724.09,5193.81,-4589.67
19084,1502,3.24176e-06,9197.67,2366.81,-7903.97
19085,2254,3.06784e-06,7401.01,-5618.02,-90.3477
19086,2606,3.10492e-06,7290.07,5361.82,3689.85
19087,1560,2.40246e-06,9352.82,-372.173,-7900.29
19088,2354,2.203e-06,7523.13,-5469.26,1058.72
19089,2507,3.35536e-06,7084.99,5921.38,2555.39
19090,1559,3.19447e-06,9259.16,-1281.35,-7837.76
19091,2756,2.52923e-06,8270.05,-4075.2,4804
19092,2454,3.2092e-06,7332.64,-5258.51,1839.52
19093,2655,2.41173e-06,7973.32,-4372.98,4108.28
19094,2054,2.12042e-06,7569.63,-5205.74,-2394.24
19095,1501,3.06903e-06,9225.48,572.859,-8045.19
19096,2705,2.95392e-06,7794.6,4521.61,5103.26
19097,2007,3.22408e-06,6947.7,5885.85,-2574.8
19098,1502,2.50283e-06,9331.16,1541.37,-7954.39
19099,1558,3.12153e-06,9412.92,-1620.71,-7868.58
19100,2958,2.94193e-06,9027.32,-1562.67,7102.11
19101,1806,3.04835e-06,7617.18,5117.42,-4733.71
19102,2154,2.74676e-06,7294.37,-5339.65,-1407.12
19103,2154,3.4326e-06,7232.72,-5373.59,-1575.7
19104,1705,2.07766e-06,8104.55,4322.77,-5771.04
19105,2857,3.34957e-06,8549.1,-3052.93,6089.29
19106,1756,3.00082e-06,8334.72,-3576.84,-5778.11
19107,1658,3.13239e-06,8805.05,-2082.99,-7129.35
19108,1906,2.72455e-06,7224.67,5420.36,-3696.44
19109,1603,3.00668e-06,8560.81,2779,-7123.76
19110,2354,3.26052e-06,7414.36,-5551.19,1018.72
19111,1501,2.94563e-06,9395.6,496.591,-8171.43
19112,2705,2.75853e-06,7822.07,4478.34,5109.73
19113,2804,2.39958e-06,8236.68,3732.35,5906.86
19114,1500,2.25087e-06,9202.76,143.522,-7824.43
19115,2154,2.43982e-06,7332.96,-5240.79,-1688.52
19116,2054,2.04509e-06,7551.23,-5151.97,-2487.14
19117,1756,3.36262e-06,8441.09,-4053.29,-5602.87
19118,2554,2.8288e-06,7643.94,-5201.84,2480.24
19119,2007,3.26215e-06,7014.74,5866.14,-2785.31
19120,2207,3.32437e-06,6637.3,6103.99,-586.896
19121,2756,2.90766e-06,8181.97,-3912.79,4970.13
19122,2054,2.59865e-06,7539.79,-5106.25,-2677.26
19123,1806,3.0152e-06,7655.54,5464.95,-4415.31
19124,2107,3.12653e-06,6733.56,5979.57,-1635.47
19125,2655,2.35072e-06,8038.84,-4378.19,4176.15
19126,1705,3.02045e-06,8108.3,4264.4,-5993.03
19127,1500,3.28868e-06,9079.58,3.75109,-7929.38
19128,2407,3.03182e-06,6797.12,5935.18,1643.03
19129,2007,2.35555e-06,7224.38,5892.33,-2785.24
19130,1503,3.37336e-06,9256.78,2564.41,-7949
19131,2107,3.01594e-06,6746.44,6039.66,-1373.7
19132,1658,2.4844e-06,8826.58,-1793.93,-7087.16
19133,2007,2.90923e-06,7013.37,5976.57,-2378.58
19134,1806,2.46045e-06,7726.49,5146.87,-4660.66
19135,2207,2.52312e-06,6697.51,6013.35,-527.803
19136,1705,2.90369e-06,8117.97,4262.56,-5978.61
19137,2154,2.90863e-06,7459.6,-5360.78,-1986.12
19138,2007,3.3373e-06,6940.05,5972.53,-2403.31
19139,1603,2.51528e-06,8647.85,3203.48,-6931.58
19140,2054,2.17652e-06,7611.46,-5269.42,-2318.48
19141,2903,2.81275e-06,8797.54,2549.08,6989.88
19142,2805,3.038e-06,8452.33,4317.84,5987.89
19143,2207,2.15136e-06,6735.31,6012.01,-660.661
19144,1756,2.6177e-06,8437.65,-3846.75,-5562.27
19145,2756,2.78962e-06,8405.21,-4260,4864.36
19146,2407,3.34193e-06,6792.71,5941.88,1780.68
19147,1603,2.23062e-06,8811.78,2523.1,-7273.05
19148,1955,3.19154e-06,7773.91,-4701.78,-4005.34
19149,1603,2.12e-06,8585.46,2742.85,-6996.56
19150,2804,3.12214e-06,8283.05,3580.2,6213.73
19151,1855,2.80549e-06,8003.43,-4415.63,-4603.17
19152,2958,3.32594e-06,8913.72,-2097.58,6897.32
19153,2655,3.06456e-06,7763.62,-4636.19,3751.32
19154,1906,2.97032e-06,7221.79,5402.07,-3758.31
19155,1805,2.03959e-06,7759.34,4922.97,-4866.08
19156,1756,2.28897e-06,8584.09,-4034.7,-5539.66
19157,1756,2.48674e-06,8631.62,-4099.54,-5561.47
19158,2804,2.9035e-06,8373.77,3497.91,6251.69
19159,2902,3.4322e-06,8836.42,2178.38,7227.94
19160,2354,2.12337e-06,7265.56,-5385.73,415.02
19161,2856,3.34638e-06,8702.28,-3366.6,6054.83
19162,1502,2.9542e-06,9365.05,1486.99,-8119.91
19163,1855,2.28771e-06,8076.81,-4387.04,-4590.75
19164,2054,2.43737e-06,7541.08,-5233.31,-2374.21
19165,1805,2.06014e-06,7786.77,4667.8,-5121.87
19166,1756,2.71678e-06,8358.93,-3737.05,-5637.17
19167,2857,2.60182e-06,8578.28,-2732.82,6115.14
19168,2054,2.05427e-06,7543.93,-5227.84,-2378.92
19169,2960,2.61431e-06,9095.92,-251.988,7352.37
19170,1756,2.98955e-06,8423.22,-3983.08,-5587.02
19171,1705,2.34706e-06,8090.03,4581.52,-5549.68
19172,2902,2.33354e-06,8859.48,1762.19,7068.77
19173,2307,3.05227e-06,6683.92,6027.67,580.714
19174,2705,2.60999e-06,7775.15,4559.34,4903.75
19175,1503,3.10699e-06,9197.02,2712.85,-7782.73
19176,2903,3.19793e-06,8731.38,3079.58,6829.76
19177,2107,3.0292e-06,6796.57,5957.58,-1746.08
19178,2007,2.51417e-06,7135.02,5875.91,-2585.31
19179,2554,2.37451e-06,7702.65,-5124.26,2604.08
19180,2007,2.05172e-06,7167.99,5877.55,-2606.81
19181,2154,2.93155e-06,7255.47,-5329.47,-1613.19
19182,2902,2.65501e-06,8860.12,2184.79,7061.5
19183,2307,2.93827e-06,6703.49,6013.14,670.214
19184,2958,2.22281e-06,8987.94,-1825.27,6832.8
19185,2407,2.4969e-06,7082.13,5940.27,1975.79
19186,1658,2.38535e-06,8813.46,-2053.33,-6979.58
